90194313257,90194313256,POST_DOMINATE
90194313258,30064771153,POST_DOMINATE
90194313259,90194313258,POST_DOMINATE
90194313260,68719476829,POST_DOMINATE
90194313261,90194313260,POST_DOMINATE
90194313262,90194313261,POST_DOMINATE
90194313263,90194313262,POST_DOMINATE
90194313264,90194313263,POST_DOMINATE
90194313265,90194313264,POST_DOMINATE
90194313266,90194313265,POST_DOMINATE
90194313267,90194313266,POST_DOMINATE
90194313268,68719476836,POST_DOMINATE
90194313269,68719476848,POST_DOMINATE
90194313270,90194313269,POST_DOMINATE
90194313271,68719476852,POST_DOMINATE
90194313272,90194313271,POST_DOMINATE
90194313273,68719476856,POST_DOMINATE
90194313274,90194313273,POST_DOMINATE
90194313275,68719476857,POST_DOMINATE
90194313276,68719476858,POST_DOMINATE
90194313277,68719476859,POST_DOMINATE
90194313278,68719476869,POST_DOMINATE
90194313279,68719476871,POST_DOMINATE
90194313280,30064771199,POST_DOMINATE
90194313281,68719476882,POST_DOMINATE
90194313282,68719476886,POST_DOMINATE
90194313283,68719476888,POST_DOMINATE
90194313284,90194313283,POST_DOMINATE
90194313285,68719476889,POST_DOMINATE
90194313286,68719476893,POST_DOMINATE
90194313287,68719476897,POST_DOMINATE
90194313288,68719476902,POST_DOMINATE
90194313289,68719476904,POST_DOMINATE
90194313290,68719476916,POST_DOMINATE
90194313291,68719476918,POST_DOMINATE
90194313292,90194313291,POST_DOMINATE
90194313293,90194313292,POST_DOMINATE
124554051584,30064771086,POST_DOMINATE
124554051585,68719476752,POST_DOMINATE
124554051586,68719476760,POST_DOMINATE
124554051587,68719476768,POST_DOMINATE
124554051588,68719476774,POST_DOMINATE
124554051589,30064771196,POST_DOMINATE
124554051590,30064771212,POST_DOMINATE
124554051591,68719476901,POST_DOMINATE
128849018880,30064771237,POST_DOMINATE
128849018880,30064771239,POST_DOMINATE
128849018881,30064771131,POST_DOMINATE
128849018882,30064771094,POST_DOMINATE
128849018883,146028888064,POST_DOMINATE
128849018884,30064771106,POST_DOMINATE
128849018884,25769803782,POST_DOMINATE
128849018885,146028888065,POST_DOMINATE
128849018886,146028888066,POST_DOMINATE
128849018887,146028888067,POST_DOMINATE
128849018888,146028888068,POST_DOMINATE
128849018889,146028888069,POST_DOMINATE
128849018890,146028888070,POST_DOMINATE
128849018891,146028888071,POST_DOMINATE
128849018892,146028888072,POST_DOMINATE
128849018893,146028888073,POST_DOMINATE
128849018894,146028888074,POST_DOMINATE
128849018895,111669149711,POST_DOMINATE
128849018896,111669149712,POST_DOMINATE
128849018897,111669149713,POST_DOMINATE
128849018898,111669149714,POST_DOMINATE
128849018899,111669149715,POST_DOMINATE
128849018900,111669149716,POST_DOMINATE
128849018901,111669149717,POST_DOMINATE
128849018902,111669149718,POST_DOMINATE
128849018903,111669149719,POST_DOMINATE
128849018904,111669149720,POST_DOMINATE
128849018905,111669149721,POST_DOMINATE
128849018906,111669149722,POST_DOMINATE
128849018907,111669149723,POST_DOMINATE
146028888064,68719476767,POST_DOMINATE
146028888065,68719476795,POST_DOMINATE
146028888066,30064771133,POST_DOMINATE
146028888067,68719476806,POST_DOMINATE
146028888068,30064771138,POST_DOMINATE
146028888069,30064771139,POST_DOMINATE
146028888070,30064771140,POST_DOMINATE
146028888071,30064771141,POST_DOMINATE
146028888072,30064771194,POST_DOMINATE
146028888073,30064771209,POST_DOMINATE
146028888074,30064771235,POST_DOMINATE
180388626432,68719476736,POST_DOMINATE
180388626433,111669149702,POST_DOMINATE
180388626434,30064771132,POST_DOMINATE
180388626435,68719476817,POST_DOMINATE
184683593728,25769803795,POST_DOMINATE
184683593728,30064771169,POST_DOMINATE
